"timeMillisSpent","acceptedMoveCount","selectedMoveCount"
120557,16,17
120588,16,19
120614,16,17
120642,16,18
120668,16,17
120702,16,22
120728,16,17
120757,16,17
120790,16,19
120821,16,20
120852,16,19
120878,16,18
120911,16,20
120936,16,16
120971,16,23
120995,16,16
121027,16,21
121055,16,19
121089,16,21
121119,16,20
121146,16,18
121184,16,24
121209,16,16
121247,16,25
121278,16,20
121307,16,19
121337,16,20
121368,16,20
121393,16,16
121421,16,17
121447,16,17
121478,16,20
121508,16,19
121541,16,21
121567,16,16
121596,16,19
121624,16,17
121652,16,19
121680,16,18
121713,16,21
121742,16,19
121771,16,18
121795,16,16
121821,16,17
121852,16,20
121885,16,21
121914,16,19
121944,16,19
121972,16,19
122004,16,20
122031,16,18
122059,16,18
122087,16,18
122111,16,16
122138,16,17
122169,16,17
122199,16,19
122227,16,17
122253,16,17
122283,16,19
122308,16,16
122335,16,17
122371,16,23
122400,16,19
122439,16,22
122465,16,16
122497,16,20
122525,16,18
122552,16,17
122580,16,18
122608,16,18
122641,16,21
122667,16,17
122700,16,21
122724,16,16
122750,16,17
122776,16,17
122808,16,21
122835,16,18
122860,16,16
122896,16,22
122932,16,20
122963,16,18
122998,16,19
123030,16,18
123058,16,17
123090,16,21
123121,16,17
123176,16,16
123205,16,18
123235,16,19
123262,16,17
123289,16,18
123323,16,22
123349,16,16
123378,16,19
123407,16,18
123436,16,18
123461,16,16
123485,16,16
123513,16,18
123541,16,18
123575,16,22
123604,16,19
123634,16,19
123664,16,20
123695,16,20
123722,16,17
123750,16,18
123780,16,20
123813,16,21
123843,16,20
123871,16,18
123898,16,18
123928,16,18
123958,16,19
123985,16,18
124011,16,17
124040,16,19
124072,16,20
124097,16,17
124129,16,21
124156,16,18
124189,16,21
124222,16,21
124248,16,17
124278,16,19
124307,16,19
124335,16,18
124363,16,18
124390,16,17
124413,16,16
124439,16,16
124472,16,22
124508,16,23
124541,16,22
124570,16,19
124600,16,19
124624,16,16
124655,16,20
124685,16,19
124712,16,18
124739,16,18
124774,16,23
124803,16,19
124833,16,19
124860,16,18
124900,16,26
124930,16,18
124959,16,16
124992,16,20
125023,16,20
125050,16,17
125078,16,19
125111,16,20
125135,16,16
125163,16,18
125190,16,18
125216,16,17
125242,16,17
125273,16,20
125300,16,18
125325,16,17
125349,16,16
125379,16,19
125403,16,16
125430,16,17
125456,16,17
125484,16,17
125508,16,16
125541,16,21
125570,16,19
125597,16,17
125623,16,17
125652,16,18
125678,16,16
125704,16,17
125729,16,16
125759,16,20
125792,16,20
125816,16,16
125846,16,19
125870,16,16
125897,16,17
125926,16,19
125954,16,18
125985,16,21
126011,16,16
126036,16,17
126063,16,17
126089,16,17
126118,16,19
126144,16,17
126175,16,20
126199,16,16
126230,16,19
126254,16,16
126285,16,20
126314,16,19
126345,16,20
126375,16,20
126406,16,20
126436,16,17
126463,16,17
126492,16,19
126524,16,20
126555,16,20
126582,16,18
126611,16,18
126635,16,16
126662,16,17
126688,16,17
126720,16,20
126751,16,20
126781,16,17
126817,16,20
126846,16,17
126881,16,22
126915,16,22
126950,16,22
126979,16,19
127010,16,20
127044,16,22
127079,16,22
127108,16,19
127139,16,20
127167,16,18
127191,16,16
127218,16,17
127246,16,19
127272,16,17
127298,16,17
127326,16,18
127355,16,19
127381,16,17
127413,16,21
127448,16,23
127475,16,18
127502,16,17
127526,16,16
127556,16,19
127583,16,18
127610,16,17
127636,16,17
127663,16,17
127690,16,18
127719,16,18
127746,16,18
127770,16,16
127798,16,19
127840,16,27
127874,16,21
127902,16,18
127932,16,19
127958,16,18
127998,16,26
128029,16,20
128055,16,17
128083,16,18
128114,16,20
128145,16,20
128189,16,28
128227,16,25
128262,16,23
128290,16,18
128319,16,19
128349,16,20
128377,16,18
128402,16,16
128438,16,23
128469,16,19
128496,16,18
128521,16,16
128553,16,21
128579,16,16
128612,16,22
128644,16,21
128669,16,16
128696,16,17
128726,16,20
128757,16,19
128788,16,18
128819,16,20
128844,16,17
128871,16,18
128896,16,16
128920,16,16
128946,16,17
128978,16,21
129003,16,16
129039,16,20
129072,16,19
129100,16,18
129127,16,17
129155,16,18
129187,16,19
129214,16,18
129243,16,18
129269,16,17
129294,16,16
129330,16,24
129358,16,18
129388,16,19
129414,16,17
129442,16,18
129473,16,20
129515,16,28
129549,16,22
129579,16,18
129614,16,23
129643,16,19
129671,16,17
129697,16,17
129725,16,17
129753,16,18
129780,16,17
129815,16,23
129844,16,18
129871,16,18
129898,16,18
129928,16,19
129954,16,17
129985,16,20
130013,16,18
130048,16,23
130076,16,18
130112,16,23
130139,16,18
130168,16,19
130197,16,18
130229,16,21
130258,16,18
130290,16,20
130315,16,17
130345,16,19
130375,16,19
130402,16,18
130429,16,17
130457,16,19
130484,16,17
130513,16,19
130542,16,18
130570,16,18
130595,16,16
130623,16,18
130653,16,19
130679,16,18
130717,16,25
130742,16,17
130780,16,24
130809,16,18
130842,16,21
130867,16,16
130899,16,21
130929,16,19
130957,16,18
130990,16,22
131019,16,19
131053,16,23
131083,16,19
131108,16,16
131144,16,23
131173,16,19
131208,16,21
131232,16,16
131266,16,23
131296,16,19
131328,16,21
131356,16,18
131385,16,19
131411,16,16
131435,16,16
131464,16,18
131490,16,17
131516,16,17
131548,16,20
131577,16,18
131604,16,18
131631,16,17
131658,16,18
131687,16,18
131717,16,20
131742,16,16
131769,16,18
131797,16,18
131822,16,16
131849,16,18
131880,16,20
131907,16,18
131939,16,21
131964,16,16
131990,16,17
132017,16,17
132042,16,17
132072,16,19
132097,16,17
132125,16,18
132160,16,23
132188,16,18
132216,16,18
132240,16,16
132267,16,18
132293,16,17
132324,16,20
132354,16,20
132386,16,21
132411,16,17
132438,16,17
132465,16,17
132496,16,20
132522,16,17
132570,16,18
132600,16,20
132626,16,17
132656,16,19
132691,16,22
132727,16,23
132751,16,16
132779,16,18
132809,16,18
132842,16,19
132871,16,19
132905,16,22
132936,16,20
132961,16,17
132990,16,18
133022,16,21
133051,16,18
133078,16,18
133106,16,18
133142,16,24
133171,16,18
133196,16,16
133248,16,20
133282,16,21
133310,16,18
133338,16,18
133368,16,20
133395,16,17
133424,16,19
133451,16,17
133478,16,18
133511,16,20
133539,16,18
133566,16,17
133594,16,18
133634,16,26
133665,16,20
133693,16,19
133726,16,21
133752,16,17
133783,16,20
133810,16,17
133840,16,18
133871,16,21
133897,16,16
133921,16,16
133946,16,16
133971,16,16
133998,16,17
134023,16,17
134070,16,18
134115,16,19
134145,16,19
134181,16,21
134208,16,16
134240,16,22
134268,16,18
134296,16,19
134322,16,17
134346,16,17
134372,16,16
134401,16,19
134432,16,20
134459,16,18
134488,16,18
134512,16,16
134541,16,19
134575,16,21
134601,16,17
134630,16,19
134656,16,17
134690,16,22
134716,16,17
134744,16,18
134772,16,18
134797,16,16
134828,16,20
134855,16,17
134881,16,17
134915,16,22
134940,16,16
134965,16,16
134992,16,18
135019,16,17
135047,16,18
135078,16,19
135105,16,18
135135,16,19
135165,16,19
135194,16,19
135219,16,16
135246,16,18
135273,16,17
135301,16,17
135348,16,18
135374,16,16
135404,16,19
135434,16,20
135461,16,17
135491,16,18
135516,16,16
135543,16,18
135569,16,16
135597,16,19
135629,16,20
135659,16,20
135687,16,18
135711,16,16
135740,16,19
135770,16,20
135801,16,20
135827,16,17
135853,16,17
135880,16,18
135909,16,19
135938,16,19
135965,16,17
135991,16,17
136019,16,18
136044,16,17
136074,16,19
136103,16,19
136128,16,16
136157,16,19
136185,16,18
136213,16,17
136247,16,23
136274,16,16
136304,16,20
136340,16,23
136368,16,19
136395,16,17
136424,16,19
136453,16,18
136478,16,17
136503,16,16
136530,16,17
136556,16,17
136582,16,17
136609,16,17
136643,16,22
136670,16,17
136697,16,18
136727,16,20
136758,16,18
136782,16,16
136813,16,20
136850,16,25
136890,16,24
136921,16,17
136957,16,21
136991,16,21
137017,16,17
137049,16,21
137081,16,21
137120,16,24
137146,16,16
137171,16,17
137195,16,16
137224,16,17
137252,16,18
137281,16,18
137311,16,20
137338,16,17
137368,16,19
137398,16,20
137433,16,22
137460,16,18
137485,16,16
137524,16,25
137548,16,16
137579,16,20
137611,16,21
137637,16,17
137665,16,18
137691,16,17
137720,16,19
137747,16,17
137774,16,17
137805,16,20
137830,16,16
137860,16,20
137888,16,19
137919,16,20
137951,16,21
137980,16,18
138005,16,16
138038,16,21
138069,16,20
138099,16,20
138128,16,19
138158,16,20
138186,16,18
138213,16,18
138243,16,19
138266,16,16
138293,16,17
138319,16,17
138346,16,17
138373,16,17
138405,16,20
138446,16,27
138473,16,18
138515,16,27
138544,16,19
138572,16,18
138600,16,19
138629,16,19
138656,16,17
138688,16,20
138714,16,17
138743,16,19
138775,16,20
138809,16,22
138838,16,17
138866,16,18
138895,16,19
138921,16,17
138949,16,17
138976,16,16
139003,16,16
139030,16,17
139056,16,17
139083,16,18
139115,16,20
139144,16,19
139179,16,22
139207,16,18
139244,16,22
139278,16,21
139306,16,16
139339,16,19
139378,16,22
139416,16,21
139447,16,17
139474,16,16
139502,16,17
139531,16,17
139555,16,16
139583,16,18
139613,16,20
139640,16,17
139668,16,18
139700,16,18
139726,16,17
139758,16,20
139785,16,17
139810,16,16
139837,16,18
139870,16,21
139897,16,17
139928,16,20
139959,16,20
139990,16,20
140022,16,20
140047,16,17
140081,16,22
140106,16,17
140134,16,18
140162,16,18
140187,16,16
140215,16,18
140240,16,16
140268,16,18
140300,16,21
140327,16,17
140357,16,20
140389,16,20
140415,16,17
140443,16,18
140481,16,25
140516,16,16
140546,16,17
140581,16,21
140609,16,17
140636,16,17
140674,16,24
140703,16,16
140759,16,23
140788,16,17
140822,16,22
140848,16,16
140873,16,16
140903,16,18
140932,16,18
140959,16,17
140995,16,22
141021,16,16
141048,16,17
141078,16,19
141107,16,18
141138,16,20
141165,16,17
141202,16,23
141230,16,18
141268,16,24
141299,16,20
141333,16,20
141362,16,18
141389,16,17
141416,16,17
141455,16,23
141487,16,19
141517,16,19
141545,16,18
141573,16,16
141599,16,17
141628,16,18
141653,16,16
141685,16,20
141716,16,19
141743,16,17
141772,16,18
141797,16,16
141825,16,17
141858,16,21
141888,16,19
141918,16,19
141946,16,18
141982,16,22
142011,16,18
142043,16,19
142073,16,19
142100,16,17
142127,16,17
142163,16,21
142195,16,18
142226,16,20
142252,16,16
142285,16,20
142315,16,18
142344,16,18
142383,16,26
142412,16,18
142438,16,17
142474,16,22
142510,16,23
142568,16,20
142603,16,20
142634,16,19
142671,16,24
142701,16,19
142734,16,20
142760,16,17
142790,16,19
142827,16,24
142854,16,17
142880,16,17
142908,16,16
142951,16,24
142987,16,20
143018,16,17
143047,16,16
143079,16,17
143114,16,20
143143,16,17
143174,16,19
143209,16,21
143237,16,17
143271,16,22
143298,16,17
143327,16,18
143367,16,22
143396,16,16
143426,16,19
143456,16,19
143493,16,23
143522,16,19
143554,16,20
143581,16,17
143615,16,21
143641,16,17
143671,16,19
143700,16,18
143736,16,23
143763,16,17
143794,16,19
143827,16,21
143852,16,16
143882,16,19
143917,16,22
143942,16,16
143977,16,22
144003,16,17
144029,16,16
144055,16,17
144086,16,18
144116,16,16
144146,16,19
144176,16,19
144211,16,22
144239,16,17
144280,16,26
144310,16,19
144347,16,24
144372,16,16
144399,16,17
144432,16,20
144479,16,30
144509,16,19
144541,16,20
144565,16,16
144593,16,17
144620,16,17
144646,16,16
144673,16,17
144707,16,21
144732,16,16
144767,16,22
144794,16,16
144819,16,16
144857,16,24
144885,16,18
144913,16,18
144942,16,18
144968,16,17
144999,16,19
145030,16,20
145064,16,21
145095,16,19
145132,16,24
145159,16,16
145191,16,21
145221,16,19
145252,16,19
145277,16,16
145302,16,16
145330,16,18
145359,16,18
145387,16,18
145419,16,20
145444,16,16
145476,16,20
145507,16,19
145537,16,19
145570,16,21
145596,16,16
145622,16,16
145649,16,18
145679,16,19
145710,16,19
145757,16,29
145787,16,18
145823,16,23
145852,16,19
145881,16,19
145906,16,16
145934,16,18
145967,16,22
145994,16,17
146022,16,18
146052,16,19
146079,16,18
146107,16,18
146133,16,18
146161,16,18
146187,16,17
146215,16,18
146244,16,19
146269,16,16
146295,16,17
146323,16,18
146357,16,19
146386,16,19
146412,16,16
146437,16,17
146480,16,28
146515,16,23
146546,16,20
146572,16,16
146598,16,17
146622,16,16
146652,16,19
146678,16,17
146704,16,17
146734,16,19
146760,16,17
146789,16,19
146813,16,16
146843,16,19
146875,16,21
146904,16,18
146931,16,18
146959,16,18
146987,16,17
147020,16,18
147056,16,22
147085,16,18
147118,16,21
147147,16,19
147175,16,18
147204,16,19
147232,16,18
147260,16,18
147289,16,18
147317,16,18
147346,16,16
147374,16,18
147405,16,18
147434,16,19
147460,16,17
147489,16,19
147517,16,18
147544,16,18
147569,16,16
147598,16,19
147628,16,19
147655,16,18
147682,16,17
147708,16,17
147737,16,19
147761,16,16
147791,16,18
147824,16,22
147851,16,17
147882,16,20
147908,16,16
147933,16,17
147965,16,20
147997,16,18
148030,16,20
148056,16,17
148085,16,19
148112,16,17
148140,16,18
148171,16,20
148196,16,17
148228,16,21
148256,16,16
148287,16,18
148317,16,19
148344,16,18
148378,16,22
148408,16,19
148434,16,17
148463,16,18
148490,16,18
148515,16,17
148544,16,19
148575,16,20
148600,16,16
148633,16,21
148662,16,18
148689,16,18
148716,16,17
148750,16,22
148778,16,18
148803,16,16
148833,16,19
148862,16,19
148890,16,17
148920,16,20
148946,16,17
148970,16,16
149000,16,19
149028,16,18
149057,16,18
149083,16,18
149114,16,20
149144,16,19
149171,16,18
149201,16,19
149233,16,21
149264,16,18
149296,16,21
149322,16,16
149349,16,17
149380,16,19
149408,16,18
149437,16,19
149461,16,16
149489,16,18
149516,16,18
149542,16,16
149568,16,17
149594,16,17
149620,16,17
149646,16,17
149673,16,17
149707,16,21
149733,16,17
149761,16,17
149788,16,18
149816,16,18
149846,16,19
149880,16,22
149912,16,21
149947,16,23
149976,16,19
150007,16,20
150034,16,17
150072,16,24
150102,16,20
150139,16,22
150169,16,20
150198,16,18
150225,16,18
150255,16,19
150290,16,22
150315,16,17
150340,16,16
150367,16,18
150393,16,17
150418,16,16
150445,16,18
150472,16,17
150502,16,19
150528,16,17
150553,16,16
150581,16,18
150613,16,19
150640,16,18
150668,16,18
150692,16,16
150720,16,18
150753,16,22
150779,16,17
150812,16,22
150838,16,16
150873,16,23
150902,16,19
150926,16,16
150957,16,20
150983,16,17
151012,16,18
151040,16,18
151069,16,19
151097,16,17
151123,16,17
151155,16,20
151182,16,18
151224,16,17
151272,16,20
151299,16,17
151326,16,18
151354,16,18
151378,16,16
151408,16,20
151432,16,16
151464,16,21
151489,16,16
151524,16,23
151552,16,18
151581,16,19
151610,16,19
151639,16,18
151664,16,17
151692,16,18
151718,16,18
151750,16,21
151774,16,16
151801,16,17
151832,16,20
151863,16,20
151899,16,21
151925,16,17
151954,16,19
151979,16,17
152004,16,16
152034,16,20
152071,16,24
152096,16,17
152124,16,18
152156,16,22
152188,16,22
152214,16,17
152239,16,16
152265,16,18
152290,16,16
152330,16,23
152361,16,20
152388,16,18
152415,16,18
152439,16,16
152464,16,16
152493,16,20
152527,16,22
152552,16,17
152578,16,17
152603,16,16
152632,16,18
152658,16,17
152687,16,19
152714,16,18
152741,16,17
152776,16,20
152804,16,18
152832,16,19
152862,16,19
152894,16,22
152919,16,16
152942,16,16
152974,16,21
153002,16,18
153027,16,16
153056,16,18
153080,16,16
153112,16,21
153140,16,18
153171,16,20
153203,16,21
153230,16,18
153258,16,19
153283,16,16
153317,16,23
153344,16,17
153370,16,18
153396,16,17
153420,16,16
153453,16,22
153482,16,20
153515,16,21
153543,16,18
153571,16,19
153597,16,17
153627,16,20
153652,16,16
153679,16,18
153707,16,18
153735,16,19
153763,16,18
153788,16,17
153814,16,16
153839,16,17
153878,16,25
153907,16,19
153932,16,16
153958,16,17
153993,16,23
154019,16,17
154043,16,16
154074,16,21
154108,16,22
154136,16,19
154166,16,19
154190,16,16
154218,16,18
154244,16,17
154278,16,22
154306,16,17
154332,16,17
154357,16,16
154383,16,17
154411,16,19
154437,16,17
154464,16,18
154492,16,19
154523,16,20
154547,16,16
154576,16,18
154599,16,16
154628,16,18
154653,16,17
154684,16,20
154709,16,17
154733,16,16
154760,16,18
154790,16,19
154824,16,23
154852,16,18
154888,16,24
154915,16,17
154939,16,16
154968,16,19
154993,16,17
155020,16,17
155050,16,20
155080,16,20
155107,16,18
155133,16,17
155159,16,17
155186,16,17
155211,16,16
155238,16,17
155272,16,22
155302,16,19
155328,16,17
155356,16,18
155382,16,16
155413,16,20
155439,16,17
155468,16,19
155501,16,21
155531,16,18
155560,16,19
155591,16,19
155619,16,18
155652,16,21
155685,16,21
155711,16,16
155737,16,16
155764,16,17
155790,16,16
155816,16,17
155843,16,17
155879,16,23
155906,16,17
155930,16,16
155959,16,18
155988,16,18
156018,16,19
156044,16,16
156070,16,17
156098,16,17
156131,16,22
156157,16,17
156181,16,16
156211,16,19
156237,16,16
156268,16,20
156294,16,17
156319,16,16
156346,16,17
156373,16,18
156403,16,19
156432,16,19
156458,16,16
156489,16,20
156521,16,20
156553,16,19
156578,16,16
156613,16,22
156642,16,19
156669,16,17
156702,16,20
156738,16,24
156767,16,18
156796,16,18
156830,16,21
156856,16,16
156883,16,18
156911,16,16
156942,16,20
156975,16,19
157013,16,21
157043,16,19
157068,16,16
157103,16,21
157136,16,18
157164,16,17
157198,16,19
157227,16,18
157260,16,20
157292,16,20
157318,16,17
157344,16,16
157370,16,17
157400,16,19
157428,16,17
157456,16,17
157480,16,16
157506,16,16
157537,16,20
157569,16,21
157598,16,18
157628,16,19
157657,16,18
157685,16,17
157711,16,17
157740,16,18
157769,16,18
157800,16,20
157826,16,17
157853,16,17
157883,16,19
157915,16,17
157943,16,18
157970,16,17
157997,16,17
158026,16,18
158052,16,17
158079,16,17
158112,16,20
158143,16,20
158169,16,16
158197,16,18
158223,16,16
158254,16,20
158280,16,16
158306,16,17
158335,16,17
158360,16,16
158388,16,17
158418,16,19
158443,16,16
158469,16,17
158498,16,18
158525,16,17
158552,16,17
158582,16,19
158608,16,16
158634,16,17
158658,16,16
158686,16,17
158717,16,20
158743,16,16
158772,16,18
158802,16,19
158838,16,23
158864,16,17
158895,16,20
158922,16,17
158953,16,20
158985,16,20
159013,16,18
159049,16,23
159077,16,18
159110,16,20
159135,16,16
159160,16,16
159192,16,18
159218,16,17
159246,16,17
159277,16,20
159305,16,17
159331,16,17
159359,16,17
159389,16,19
159423,16,19
159452,16,18
159477,16,16
159509,16,20
159538,16,18
159573,16,22
159602,16,18
159630,16,17
159663,16,21
159703,16,26
159730,16,17
159760,16,18
159788,16,18
159815,16,16
159843,16,18
159869,16,16
159897,16,18
159924,16,16
159957,16,21
159986,16,18
160024,16,24
160054,16,19
160085,16,19
160112,16,17
160138,16,17
160166,16,18
160192,16,16
160218,16,17
160244,16,16
160273,16,18
160305,16,21
160334,16,18
160360,16,17
160396,16,22
160425,16,18
160452,16,17
160481,16,18
160508,16,17
160536,16,17
160570,16,21
160596,16,17
160625,16,18
160657,16,20
160693,16,23
160718,16,16
160750,16,20
160781,16,20
160817,16,23
160843,16,16
160875,16,20
160903,16,18
160933,16,19
160968,16,22
160996,16,17
161023,16,17
161053,16,19
161081,16,18
161108,16,16
161133,16,16
161164,16,19
161199,16,22
161235,16,22
161267,16,20
161292,16,16
161319,16,17
161357,16,24
161386,16,18
161418,16,20
161446,16,18
161478,16,20
161512,16,21
161540,16,18
161576,16,22
161602,16,16
161634,16,19
161662,16,18
161695,16,21
161724,16,18
161752,16,18
161782,16,19
161808,16,16
161838,16,19
161863,16,16
161891,16,18
161917,16,16
161956,16,25
161982,16,16
162015,16,21
162045,16,18
162073,16,18
162099,16,17
162128,16,18
162156,16,18
162187,16,19
162215,16,18
162247,16,20
162273,16,16
162307,16,22
162335,16,16
162360,16,16
162387,16,16
162416,16,19
162448,16,19
162479,16,20
162507,16,18
162543,16,22
162569,16,17
162599,16,18
162631,16,21
162663,16,20
162695,16,20
162720,16,16
162748,16,17
162778,16,19
162805,16,17
162830,16,16
162857,16,16
162883,16,17
162916,16,21
162945,16,18
162979,16,22
163008,16,18
163039,16,20
163069,16,18
163103,16,19
163131,16,18
163165,16,21
163194,16,19
163222,16,17
163254,16,20
163285,16,20
163313,16,18
163338,16,16
163364,16,16
163392,16,19
163429,16,24
163454,16,17
163483,16,18
163512,16,19
163539,16,18
163566,16,18
163595,16,18
163633,16,25
163661,16,19
163690,16,18
163718,16,18
163746,16,18
163774,16,19
163806,16,20
163834,16,18
163864,16,19
163899,16,22
163928,16,19
163963,16,23
163989,16,17
164019,16,19
164052,16,22
164080,16,17
164104,16,16
164146,16,27
164173,16,18
164198,16,16
164230,16,20
164257,16,18
164284,16,16
164314,16,20
164346,16,20
164373,16,17
164405,16,21
164430,16,17
164466,16,23
164497,16,19
164527,16,20
164562,16,21
164605,16,24
164631,16,18
164659,16,18
164692,16,20
164717,16,16
164748,16,20
164775,16,17
164814,16,16
164845,16,18
164871,16,17
164899,16,18
164930,16,20
164957,16,17
164982,16,16
165012,16,17
165038,16,16
165063,16,16
165089,16,17
165117,16,18
165143,16,17
165173,16,19
165198,16,16
165225,16,17
165255,16,20
165282,16,17
165309,16,18
165334,16,16
165361,16,18
165388,16,17
165416,16,19
165441,16,16
165471,16,20
165499,16,18
165534,16,23
165567,16,21
165592,16,16
165623,16,20
165653,16,20
165680,16,17
165714,16,22
165744,16,20
165771,16,17
165799,16,18
165824,16,16
165851,16,18
165877,16,16
165910,16,22
165938,16,18
165962,16,16
165991,16,18
166016,16,16
166055,16,25
166083,16,18
166113,16,19
166142,16,19
166171,16,19
166201,16,19
166227,16,17
166252,16,16
166277,16,16
166316,16,25
166342,16,17
166371,16,18
166417,16,18
166450,16,21
166474,16,16
166506,16,20
166542,16,22
166569,16,18
166603,16,21
166628,16,17
166661,16,21
166688,16,18
166716,16,18
166740,16,16
166768,16,18
166796,16,18
166829,16,21
166855,16,17
166884,16,18
166909,16,17
166939,16,19
166976,16,24
167005,16,18
167035,16,18
167066,16,17
167094,16,16
167125,16,17
167157,16,18
167189,16,21
167226,16,19
167272,16,24
167300,16,17
167327,16,17
167355,16,17
167383,16,18
167418,16,22
167449,16,20
167478,16,18
167506,16,18
167539,16,20
167564,16,16
167593,16,18
167624,16,19
167657,16,21
167684,16,17
167715,16,20
167751,16,22
167777,16,16
167804,16,18
167831,16,17
167861,16,19
167887,16,17
167923,16,23
167951,16,17
167985,16,22
168011,16,17
168040,16,18
168083,16,27
168109,16,17
168136,16,16
168162,16,17
168195,16,20
168221,16,17
168260,16,25
168290,16,19
168316,16,17
168354,16,23
168379,16,16
168421,16,27
168447,16,16
168478,16,20
168510,16,19
168541,16,19
168570,16,18
168600,16,19
168629,16,18
168659,16,19
168688,16,18
168713,16,16
168739,16,16
168767,16,17
168795,16,18
168828,16,20
168855,16,17
168890,16,22
168918,16,18
168946,16,18
168976,16,19
169010,16,21
169038,16,18
169072,16,20
169103,16,20
169133,16,19
169161,16,17
169198,16,23
169244,16,17
169273,16,18
169307,16,21
169331,16,16
169362,16,18
169404,16,27
169436,16,20
169460,16,16
169488,16,17
169516,16,18
169546,16,17
169577,16,20
169604,16,17
169632,16,18
169666,16,22
169694,16,17
169723,16,19
169757,16,21
169786,16,19
169819,16,20
169849,16,19
169884,16,23
169913,16,18
169942,16,19
169969,16,17
170004,16,22
170029,16,16
170055,16,16
170092,16,21
170121,16,18
170153,16,20
170182,16,17
170215,16,21
170243,16,16
170274,16,17
170298,16,16
170326,16,17
170352,16,17
170383,16,19
170413,16,19
170440,16,17
170466,16,16
170494,16,17
170521,16,17
170550,16,19
170578,16,17
170608,16,19
170636,16,18
170674,16,23
170700,16,17
170730,16,18
170756,16,16
170790,16,22
170817,16,17
170852,16,22
170881,16,18
170909,16,19
170946,16,24
170972,16,17
171000,16,18
171033,16,22
171062,16,18
171089,16,17
171120,16,20
171145,16,16
171173,16,18
171203,16,20
171230,16,17
171256,16,17
171282,16,17
171308,16,16
171331,16,16
171366,16,20
171396,16,19
171426,16,19
171453,16,18
171480,16,17
171506,16,17
171533,16,17
171558,16,17
171584,16,17
171617,16,22
171643,16,16
171674,16,18
171708,16,19
171737,16,16
171766,16,17
171794,16,18
171820,16,16
171845,16,16
171874,16,19
171906,16,21
171933,16,17
171956,16,16
171988,16,20
172014,16,17
172043,16,19
172072,16,19
172098,16,16
172125,16,17
172154,16,18
172188,16,21
172213,16,16
172248,16,21
172276,16,18
172312,16,23
172339,16,16
172364,16,16
172391,16,16
172424,16,21
172452,16,17
172482,16,19
172509,16,17
172538,16,18
172567,16,19
172593,16,17
172620,16,18
172651,16,20
172676,16,17
172704,16,18
172732,16,18
172759,16,17
172788,16,20
172815,16,17
172845,16,20
172880,16,22
172912,16,20
172951,16,25
172979,16,18
173006,16,18
173038,16,21
173069,16,20
173103,16,22
173135,16,19
173159,16,16
173188,16,19
173216,16,18
173242,16,17
173271,16,19
173305,16,22
173335,16,20
173363,16,18
173396,16,22
173423,16,18
173453,16,18
173484,16,20
173524,16,26
173549,16,16
173578,16,18
173606,16,18
173635,16,18
173660,16,16
173687,16,17
173715,16,17
173743,16,18
173777,16,21
173802,16,16
173831,16,18
173857,16,17
173887,16,19
173917,16,19
173946,16,18
173980,16,21
174012,16,20
174051,16,24
174081,16,16
174107,16,16
174131,16,16
174164,16,20
174194,16,18
174222,16,18
174250,16,17
174282,16,21
174318,16,22
174348,16,19
174376,16,18
174406,16,19
174434,16,18
174465,16,19
174493,16,18
174518,16,16
174542,16,16
174573,16,19
174599,16,16
174629,16,19
174656,16,17
174684,16,18
174718,16,21
174744,16,16
174777,16,21
174810,16,20
174836,16,17
174876,16,25
174905,16,18
174932,16,18
174969,16,23
174994,16,16
175027,16,20
175056,16,16
175096,16,22
175125,16,16
175166,16,26
175193,16,17
175229,16,23
175258,16,18
175287,16,18
175315,16,18
175345,16,19
175372,16,17
175400,16,18
175428,16,18
175468,16,25
175498,16,19
175531,16,18
175565,16,21
175597,16,17
175622,16,16
175650,16,18
175675,16,16
175702,16,17
175726,16,16
175766,16,26
175795,16,19
175826,16,19
175857,16,19
175908,16,17
175944,16,20
175973,16,19
175999,16,16
176024,16,16
176056,16,21
176082,16,17
176109,16,17
176139,16,19
176167,16,18
176192,16,17
176221,16,19
176246,16,16
176272,16,17
176304,16,20
176340,16,22
176365,16,16
176396,16,20
176420,16,16
176449,16,19
176475,16,17
176499,16,16
176525,16,17
176553,16,18
176582,16,19
176607,16,16
176635,16,19
176661,16,17
176685,16,16
176722,16,24
176746,16,16
176779,16,21
176812,16,21
176844,16,18
176877,16,20
176907,16,17
176938,16,17
176966,16,19
176992,16,16
177019,16,18
177048,16,18
177075,16,18
177103,16,18
177127,16,16
177154,16,17
177179,16,16
177213,16,19
177246,16,22
177277,16,20
177309,16,19
177338,16,16
177376,16,22
177403,16,17
177433,16,20
177465,16,21
177494,16,18
177532,16,23
177563,16,18
177587,16,16
177617,16,19
177645,16,19
177678,16,22
177706,16,18
177733,16,17
177777,16,29
177803,16,17
177837,16,21
177862,16,17
177887,16,16
177923,16,23
177948,16,17
177978,16,19
178007,16,19
178036,16,19
178065,16,19
178091,16,17
178117,16,17
178144,16,17
178171,16,18
178199,16,17
178224,16,17
178256,16,19
178286,16,20
178317,16,20
178344,16,17
178371,16,17
178396,16,16
178424,16,18
178457,16,22
178484,16,17
178512,16,18
178536,16,16
178562,16,17
178588,16,16
178616,16,19
178642,16,16
178669,16,18
178700,16,20
178729,16,19
178759,16,19
178788,16,19
178814,16,17
178843,16,19
178876,16,22
178907,16,20
178934,16,18
178962,16,18
178998,16,24
179026,16,18
179054,16,18
179085,16,20
